2014-08-15 14:45:42,715 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:42,715 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:42,715 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:42,715 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:42,715 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:42,715 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:42,715 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:42,715 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:42,715 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:42,715 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:42,715 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:42,715 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:42,716 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:42,716 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:42,716 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:42,716 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:42,716 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:42,716 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:42,716 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:42,716 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:42,716 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:42,716 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:42,716 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:43,406 [15] INFO  Umbraco.Core.ApplicationContext - [Thread 8] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:43,750 [15] INFO  Umbraco.Web.Install.Controllers.InstallApiController - [Thread 8] Executing installation step: DatabaseConfigure
2014-08-15 14:45:43,763 [15] INFO  Umbraco.Core.DatabaseContext - [Thread 8] Configured a new ConnectionString using the 'System.Data.SqlServerCe.4.0' provider.
2014-08-15 14:45:44,092 [15] INFO  Umbraco.Web.Install.Controllers.InstallApiController - [Thread 8] Step completed (took 342ms)
2014-08-15 14:45:44,272 [15] INFO  Umbraco.Core.UmbracoApplicationBase - [Thread 13] Application shutdown. Reason: ConfigurationChange
2014-08-15 14:45:47,168 [7] INFO  Umbraco.Core.PluginManager - [Thread 19] Determining hash of code files on disk
2014-08-15 14:45:47,218 [7] INFO  Umbraco.Core.PluginManager - [Thread 19] Hash determined (took 37ms)
2014-08-15 14:45:47,239 [7] INFO  Umbraco.Core.PluginManager - [Thread 19] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2014-08-15 14:45:47,636 [7] INFO  Umbraco.Core.PluginManager - [Thread 19] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 34 (took 395ms)
2014-08-15 14:45:48,121 [7] INFO  Umbraco.Core.PluginManager - [Thread 19] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2014-08-15 14:45:48,124 [7] INFO  Umbraco.Core.PluginManager - [Thread 19] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 2ms)
2014-08-15 14:45:48,124 [7] INFO  Umbraco.Core.PluginManager - [Thread 19] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2014-08-15 14:45:48,128 [7] INFO  Umbraco.Core.PluginManager - [Thread 19] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 14 (took 3ms)
2014-08-15 14:45:48,167 [7] INFO  Umbraco.Core.PluginManager - [Thread 19] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2014-08-15 14:45:48,169 [7] INFO  Umbraco.Core.PluginManager - [Thread 19] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 4 (took 2ms)
2014-08-15 14:45:48,170 [7] INFO  Umbraco.Core.PluginManager - [Thread 19] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2014-08-15 14:45:48,184 [7] INFO  Umbraco.Core.PluginManager - [Thread 19] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 30 (took 13ms)
2014-08-15 14:45:48,197 [7] INFO  Umbraco.Core.PluginManager - [Thread 19] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2014-08-15 14:45:48,199 [7] INFO  Umbraco.Core.PluginManager - [Thread 19] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 2ms)
2014-08-15 14:45:48,203 [7] INFO  Umbraco.Core.PluginManager - [Thread 19] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2014-08-15 14:45:48,205 [7] INFO  Umbraco.Core.PluginManager - [Thread 19] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 1ms)
2014-08-15 14:45:50,049 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,049 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,050 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,050 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,050 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,050 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,050 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,050 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,050 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,051 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,051 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,051 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,051 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,051 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,051 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,051 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,051 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,051 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,051 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,051 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,051 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,051 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,051 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,051 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,051 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,051 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,051 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,052 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,052 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,052 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,052 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,052 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,052 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,052 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,052 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,052 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,052 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,052 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,052 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,052 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,052 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,052 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,052 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,052 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,052 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,053 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,053 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,053 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,053 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,053 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,053 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,053 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,282 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,283 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,733 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,733 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,733 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,733 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,733 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,733 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,733 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,733 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,733 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,733 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,733 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,733 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,733 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,733 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,734 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
2014-08-15 14:45:50,735 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 19] CurrentVersion different from configStatus: '7.1.4',''
